time: 570407, epoch: 14, step: 7701, outputs are [1.937608]
time: 570451, epoch: 14, step: 7702, outputs are [2.076426]
time: 570497, epoch: 14, step: 7703, outputs are [1.9955106]
time: 570540, epoch: 14, step: 7704, outputs are [1.7684857]
time: 570584, epoch: 14, step: 7705, outputs are [1.8755549]
time: 570631, epoch: 14, step: 7706, outputs are [2.097732]
time: 570675, epoch: 14, step: 7707, outputs are [2.0482402]
time: 570718, epoch: 14, step: 7708, outputs are [1.9753478]
time: 570761, epoch: 14, step: 7709, outputs are [1.753009]
time: 570805, epoch: 14, step: 7710, outputs are [2.0177355]
time: 570849, epoch: 14, step: 7711, outputs are [2.000023]
time: 570894, epoch: 14, step: 7712, outputs are [2.0708964]
time: 570939, epoch: 14, step: 7713, outputs are [1.9596714]
time: 570984, epoch: 14, step: 7714, outputs are [2.0071714]
time: 571030, epoch: 14, step: 7715, outputs are [1.8389705]
time: 571072, epoch: 14, step: 7716, outputs are [2.1139557]
time: 571116, epoch: 14, step: 7717, outputs are [1.9810562]
time: 571159, epoch: 14, step: 7718, outputs are [2.0370088]
time: 571200, epoch: 14, step: 7719, outputs are [1.9138728]
time: 571244, epoch: 14, step: 7720, outputs are [1.8491398]
time: 571287, epoch: 14, step: 7721, outputs are [2.1080682]
time: 571333, epoch: 14, step: 7722, outputs are [1.9795078]
time: 571376, epoch: 14, step: 7723, outputs are [2.0559716]
time: 571419, epoch: 14, step: 7724, outputs are [1.8660058]
time: 571461, epoch: 14, step: 7725, outputs are [1.7477585]
time: 571501, epoch: 14, step: 7726, outputs are [1.9105728]
time: 571544, epoch: 14, step: 7727, outputs are [2.0955596]
time: 571588, epoch: 14, step: 7728, outputs are [2.2480824]
time: 571632, epoch: 14, step: 7729, outputs are [1.8805946]
time: 571675, epoch: 14, step: 7730, outputs are [1.9572508]
time: 571732, epoch: 14, step: 7731, outputs are [1.8853204]
time: 571778, epoch: 14, step: 7732, outputs are [2.005037]
time: 571823, epoch: 14, step: 7733, outputs are [2.0948508]
time: 571867, epoch: 14, step: 7734, outputs are [1.941713]
time: 571910, epoch: 14, step: 7735, outputs are [2.1832244]
time: 571955, epoch: 14, step: 7736, outputs are [1.9632367]
time: 572001, epoch: 14, step: 7737, outputs are [1.9183898]
time: 572043, epoch: 14, step: 7738, outputs are [1.8712363]
time: 572087, epoch: 14, step: 7739, outputs are [2.2322402]
time: 572132, epoch: 14, step: 7740, outputs are [2.2357159]
time: 572178, epoch: 14, step: 7741, outputs are [2.1924002]
time: 572225, epoch: 14, step: 7742, outputs are [2.046413]
time: 572269, epoch: 14, step: 7743, outputs are [2.1249056]
time: 572312, epoch: 14, step: 7744, outputs are [1.867422]
time: 572358, epoch: 14, step: 7745, outputs are [1.8590533]
time: 572401, epoch: 14, step: 7746, outputs are [1.8547462]
time: 572446, epoch: 14, step: 7747, outputs are [2.1009927]
time: 572497, epoch: 14, step: 7748, outputs are [2.139429]
time: 572541, epoch: 14, step: 7749, outputs are [1.8828502]
time: 572586, epoch: 14, step: 7750, outputs are [1.9768665]
time: 572629, epoch: 14, step: 7751, outputs are [2.066738]
time: 572676, epoch: 14, step: 7752, outputs are [1.921453]
time: 572720, epoch: 14, step: 7753, outputs are [1.8378994]
time: 572763, epoch: 14, step: 7754, outputs are [2.1293783]
time: 572808, epoch: 14, step: 7755, outputs are [1.9561753]
time: 572854, epoch: 14, step: 7756, outputs are [2.1563048]
time: 572899, epoch: 14, step: 7757, outputs are [2.1540816]
time: 572943, epoch: 14, step: 7758, outputs are [2.174163]
time: 572989, epoch: 14, step: 7759, outputs are [1.9793949]
time: 573033, epoch: 14, step: 7760, outputs are [1.8779069]
time: 573078, epoch: 14, step: 7761, outputs are [2.148653]
time: 573120, epoch: 14, step: 7762, outputs are [2.269537]
time: 573162, epoch: 14, step: 7763, outputs are [2.0082138]
time: 573203, epoch: 14, step: 7764, outputs are [2.1174994]
time: 573246, epoch: 14, step: 7765, outputs are [2.2242062]
time: 573291, epoch: 14, step: 7766, outputs are [2.0850232]
time: 573334, epoch: 14, step: 7767, outputs are [2.0019855]
time: 573377, epoch: 14, step: 7768, outputs are [1.9375052]
time: 573416, epoch: 14, step: 7769, outputs are [2.0233266]
time: 573459, epoch: 14, step: 7770, outputs are [2.114019]
time: 573502, epoch: 14, step: 7771, outputs are [2.3134468]
time: 573595, epoch: 14, step: 7772, outputs are [2.2240176]
time: 573637, epoch: 14, step: 7773, outputs are [2.034161]
time: 573682, epoch: 14, step: 7774, outputs are [1.9791138]
time: 573724, epoch: 14, step: 7775, outputs are [2.1304798]
time: 573767, epoch: 14, step: 7776, outputs are [2.0634413]
time: 573808, epoch: 14, step: 7777, outputs are [2.1801126]
time: 573853, epoch: 14, step: 7778, outputs are [1.9929409]
time: 573896, epoch: 14, step: 7779, outputs are [1.9906938]
time: 573937, epoch: 14, step: 7780, outputs are [2.0249403]
time: 573982, epoch: 14, step: 7781, outputs are [2.1724832]
time: 574024, epoch: 14, step: 7782, outputs are [2.0459964]
time: 574070, epoch: 14, step: 7783, outputs are [1.9770813]
time: 574113, epoch: 14, step: 7784, outputs are [1.9985859]
time: 574159, epoch: 14, step: 7785, outputs are [2.0283995]
time: 574203, epoch: 14, step: 7786, outputs are [2.0021775]
time: 574249, epoch: 14, step: 7787, outputs are [2.1118245]
time: 574293, epoch: 14, step: 7788, outputs are [2.3536823]
time: 574336, epoch: 14, step: 7789, outputs are [1.9480517]
time: 574380, epoch: 14, step: 7790, outputs are [2.2586427]
time: 574425, epoch: 14, step: 7791, outputs are [2.0349634]
time: 574466, epoch: 14, step: 7792, outputs are [2.0564115]
time: 574512, epoch: 14, step: 7793, outputs are [1.9677795]
time: 574554, epoch: 14, step: 7794, outputs are [2.1218529]
time: 574598, epoch: 14, step: 7795, outputs are [2.1193912]
time: 574641, epoch: 14, step: 7796, outputs are [2.174743]
time: 574687, epoch: 14, step: 7797, outputs are [2.0121129]
time: 574730, epoch: 14, step: 7798, outputs are [2.2192488]
time: 574774, epoch: 14, step: 7799, outputs are [2.3122933]
time: 574817, epoch: 14, step: 7800, outputs are [2.0028663]
time: 574860, epoch: 14, step: 7801, outputs are [2.0707164]
time: 574928, epoch: 14, step: 7802, outputs are [1.905732]
time: 574976, epoch: 14, step: 7803, outputs are [2.0315087]
time: 575019, epoch: 14, step: 7804, outputs are [2.0539424]
time: 575061, epoch: 14, step: 7805, outputs are [2.1133695]
time: 575106, epoch: 14, step: 7806, outputs are [2.2160103]
time: 575159, epoch: 14, step: 7807, outputs are [2.1187675]
time: 575202, epoch: 14, step: 7808, outputs are [2.1142344]
time: 575244, epoch: 14, step: 7809, outputs are [2.2099807]
time: 575286, epoch: 14, step: 7810, outputs are [2.029554]
time: 575328, epoch: 14, step: 7811, outputs are [2.1375246]
time: 575370, epoch: 14, step: 7812, outputs are [1.9997638]
time: 575411, epoch: 14, step: 7813, outputs are [2.3196192]
time: 575451, epoch: 14, step: 7814, outputs are [2.2045562]
time: 575497, epoch: 14, step: 7815, outputs are [2.2185135]
time: 575537, epoch: 14, step: 7816, outputs are [1.9861181]
time: 575580, epoch: 14, step: 7817, outputs are [2.3272734]
time: 575623, epoch: 14, step: 7818, outputs are [2.045311]
time: 575664, epoch: 14, step: 7819, outputs are [2.0830507]
time: 575707, epoch: 14, step: 7820, outputs are [2.0423174]
time: 575751, epoch: 14, step: 7821, outputs are [2.083565]
time: 575797, epoch: 14, step: 7822, outputs are [2.002472]
time: 575838, epoch: 14, step: 7823, outputs are [2.0682728]
time: 575880, epoch: 14, step: 7824, outputs are [2.169068]
time: 575922, epoch: 14, step: 7825, outputs are [2.1685565]
time: 575964, epoch: 14, step: 7826, outputs are [2.038413]
time: 576007, epoch: 14, step: 7827, outputs are [2.014406]
time: 576048, epoch: 14, step: 7828, outputs are [2.1823447]
time: 576087, epoch: 14, step: 7829, outputs are [2.0067394]
time: 576129, epoch: 14, step: 7830, outputs are [2.053683]
time: 576170, epoch: 14, step: 7831, outputs are [1.9845606]
time: 576212, epoch: 14, step: 7832, outputs are [2.1862566]
time: 576257, epoch: 14, step: 7833, outputs are [2.0618463]
time: 576299, epoch: 14, step: 7834, outputs are [2.1071913]
time: 576344, epoch: 14, step: 7835, outputs are [2.1633065]
time: 576387, epoch: 14, step: 7836, outputs are [2.2078729]
time: 576429, epoch: 14, step: 7837, outputs are [2.0700316]
time: 576476, epoch: 14, step: 7838, outputs are [2.0343773]
time: 576519, epoch: 14, step: 7839, outputs are [1.9748603]
time: 576559, epoch: 14, step: 7840, outputs are [2.0434303]
time: 576605, epoch: 14, step: 7841, outputs are [2.260187]
time: 576648, epoch: 14, step: 7842, outputs are [2.0470932]
time: 576686, epoch: 14, step: 7843, outputs are [2.0055432]
time: 576725, epoch: 14, step: 7844, outputs are [2.0280986]
time: 576765, epoch: 14, step: 7845, outputs are [2.1649253]
time: 576803, epoch: 14, step: 7846, outputs are [2.2404613]
time: 576841, epoch: 14, step: 7847, outputs are [2.3859072]
time: 576881, epoch: 14, step: 7848, outputs are [2.3353927]
time: 576921, epoch: 14, step: 7849, outputs are [2.0232637]
time: 576962, epoch: 14, step: 7850, outputs are [2.2178133]
time: 577002, epoch: 14, step: 7851, outputs are [2.2107635]
time: 577042, epoch: 14, step: 7852, outputs are [2.2194827]
time: 577088, epoch: 14, step: 7853, outputs are [1.9201763]
time: 577129, epoch: 14, step: 7854, outputs are [2.2165477]
time: 577168, epoch: 14, step: 7855, outputs are [2.0171254]
time: 577206, epoch: 14, step: 7856, outputs are [2.1204371]
time: 577246, epoch: 14, step: 7857, outputs are [2.2700481]
time: 577285, epoch: 14, step: 7858, outputs are [2.2684193]
time: 577325, epoch: 14, step: 7859, outputs are [2.361934]
time: 577367, epoch: 14, step: 7860, outputs are [2.093553]
time: 577408, epoch: 14, step: 7861, outputs are [2.1797705]
time: 577448, epoch: 14, step: 7862, outputs are [2.1307235]
time: 577489, epoch: 14, step: 7863, outputs are [2.0514925]
time: 577529, epoch: 14, step: 7864, outputs are [1.985709]
time: 577569, epoch: 14, step: 7865, outputs are [2.1267204]
time: 577611, epoch: 14, step: 7866, outputs are [2.131224]
time: 577652, epoch: 14, step: 7867, outputs are [2.064274]
time: 577693, epoch: 14, step: 7868, outputs are [2.3666663]
time: 577736, epoch: 14, step: 7869, outputs are [2.2279823]
time: 577778, epoch: 14, step: 7870, outputs are [2.2832751]
time: 577819, epoch: 14, step: 7871, outputs are [2.145621]
time: 577861, epoch: 14, step: 7872, outputs are [2.2035334]
time: 577901, epoch: 14, step: 7873, outputs are [2.0210688]
time: 577940, epoch: 14, step: 7874, outputs are [1.9596819]
time: 577981, epoch: 14, step: 7875, outputs are [2.09723]
time: 578022, epoch: 14, step: 7876, outputs are [1.9837264]
time: 578061, epoch: 14, step: 7877, outputs are [2.432205]
time: 578101, epoch: 14, step: 7878, outputs are [1.9872127]
time: 578140, epoch: 14, step: 7879, outputs are [2.3492436]
time: 578182, epoch: 14, step: 7880, outputs are [2.0934842]
time: 578224, epoch: 14, step: 7881, outputs are [2.164803]
time: 578265, epoch: 14, step: 7882, outputs are [2.5283465]
time: 578305, epoch: 14, step: 7883, outputs are [2.2679124]
time: 578345, epoch: 14, step: 7884, outputs are [2.0858586]
time: 578383, epoch: 14, step: 7885, outputs are [2.048176]
time: 578422, epoch: 14, step: 7886, outputs are [2.3525333]
time: 578463, epoch: 14, step: 7887, outputs are [2.2222633]
time: 578504, epoch: 14, step: 7888, outputs are [2.3030665]
time: 578547, epoch: 14, step: 7889, outputs are [2.3235798]
time: 578587, epoch: 14, step: 7890, outputs are [2.2202506]
time: 578627, epoch: 14, step: 7891, outputs are [2.1352503]
time: 578666, epoch: 14, step: 7892, outputs are [2.2852664]
time: 578704, epoch: 14, step: 7893, outputs are [2.171009]
time: 578743, epoch: 14, step: 7894, outputs are [2.1643343]
time: 578787, epoch: 14, step: 7895, outputs are [2.2725878]
time: 578828, epoch: 14, step: 7896, outputs are [2.239719]
time: 578871, epoch: 14, step: 7897, outputs are [2.2871392]
time: 578912, epoch: 14, step: 7898, outputs are [2.2775943]
time: 578952, epoch: 14, step: 7899, outputs are [2.253669]
time: 578991, epoch: 14, step: 7900, outputs are [2.100365]
time: 579035, epoch: 14, step: 7901, outputs are [2.3674989]
time: 579080, epoch: 14, step: 7902, outputs are [2.1617825]
time: 579120, epoch: 14, step: 7903, outputs are [2.4417822]
time: 579161, epoch: 14, step: 7904, outputs are [2.0855265]
time: 579206, epoch: 14, step: 7905, outputs are [2.1485465]
time: 579250, epoch: 14, step: 7906, outputs are [2.4227235]
time: 579294, epoch: 14, step: 7907, outputs are [2.294337]
time: 579336, epoch: 14, step: 7908, outputs are [2.1990445]
time: 579378, epoch: 14, step: 7909, outputs are [2.2283123]
time: 579422, epoch: 14, step: 7910, outputs are [2.2534816]
time: 579467, epoch: 14, step: 7911, outputs are [2.3737814]
time: 579512, epoch: 14, step: 7912, outputs are [2.3970037]
time: 579558, epoch: 14, step: 7913, outputs are [2.3558178]
time: 579602, epoch: 14, step: 7914, outputs are [2.249601]
time: 579647, epoch: 14, step: 7915, outputs are [2.1085334]
time: 579692, epoch: 14, step: 7916, outputs are [2.2722454]
time: 579739, epoch: 14, step: 7917, outputs are [2.1717257]
time: 579785, epoch: 14, step: 7918, outputs are [2.1379993]
time: 579830, epoch: 14, step: 7919, outputs are [2.151313]
time: 579876, epoch: 14, step: 7920, outputs are [2.3697526]
time: 579922, epoch: 14, step: 7921, outputs are [2.5725307]
time: 579969, epoch: 14, step: 7922, outputs are [2.2614944]
time: 580018, epoch: 14, step: 7923, outputs are [2.3087955]
time: 580066, epoch: 14, step: 7924, outputs are [2.2504194]
time: 580111, epoch: 14, step: 7925, outputs are [2.1719377]
time: 580159, epoch: 14, step: 7926, outputs are [2.2689214]
time: 580206, epoch: 14, step: 7927, outputs are [2.2315705]
time: 580255, epoch: 14, step: 7928, outputs are [2.1200087]
time: 580298, epoch: 14, step: 7929, outputs are [2.1056564]
time: 580346, epoch: 14, step: 7930, outputs are [2.2609324]
time: 580393, epoch: 14, step: 7931, outputs are [2.1375456]
time: 580440, epoch: 14, step: 7932, outputs are [2.2183652]
time: 580486, epoch: 14, step: 7933, outputs are [2.4089239]
time: 580534, epoch: 14, step: 7934, outputs are [2.2776783]
time: 580583, epoch: 14, step: 7935, outputs are [2.2467518]
time: 580629, epoch: 14, step: 7936, outputs are [2.1900187]
time: 580675, epoch: 14, step: 7937, outputs are [2.2681773]
time: 580723, epoch: 14, step: 7938, outputs are [2.1305017]
time: 580771, epoch: 14, step: 7939, outputs are [1.9740131]
time: 580819, epoch: 14, step: 7940, outputs are [2.1791525]
time: 580865, epoch: 14, step: 7941, outputs are [2.0918057]
time: 580911, epoch: 14, step: 7942, outputs are [2.3239539]
time: 580957, epoch: 14, step: 7943, outputs are [2.3462038]
time: 581001, epoch: 14, step: 7944, outputs are [2.353978]
time: 581045, epoch: 14, step: 7945, outputs are [2.1452937]
time: 581091, epoch: 14, step: 7946, outputs are [2.2266443]
time: 581138, epoch: 14, step: 7947, outputs are [2.237422]
time: 581183, epoch: 14, step: 7948, outputs are [2.2467575]
time: 581227, epoch: 14, step: 7949, outputs are [2.2389162]
time: 581271, epoch: 14, step: 7950, outputs are [2.305445]
time: 581319, epoch: 14, step: 7951, outputs are [2.1977606]
time: 581366, epoch: 14, step: 7952, outputs are [2.1504364]
time: 581413, epoch: 14, step: 7953, outputs are [2.2884262]
time: 581461, epoch: 14, step: 7954, outputs are [2.2088253]
time: 581508, epoch: 14, step: 7955, outputs are [2.1291392]
time: 581558, epoch: 14, step: 7956, outputs are [2.1421]
time: 581604, epoch: 14, step: 7957, outputs are [2.3467886]
time: 581645, epoch: 14, step: 7958, outputs are [2.3147712]
time: 581689, epoch: 14, step: 7959, outputs are [2.4438694]
time: 581737, epoch: 14, step: 7960, outputs are [2.269736]
time: 581782, epoch: 14, step: 7961, outputs are [2.1486962]
time: 581829, epoch: 14, step: 7962, outputs are [2.1089067]
time: 581872, epoch: 14, step: 7963, outputs are [2.053859]
time: 581920, epoch: 14, step: 7964, outputs are [1.9823087]
time: 581963, epoch: 14, step: 7965, outputs are [2.3464544]
time: 582005, epoch: 14, step: 7966, outputs are [2.3480136]
time: 582048, epoch: 14, step: 7967, outputs are [2.1175203]
time: 582089, epoch: 14, step: 7968, outputs are [2.0557165]
time: 582127, epoch: 14, step: 7969, outputs are [2.199059]
time: 582176, epoch: 14, step: 7970, outputs are [2.2516475]
time: 582219, epoch: 14, step: 7971, outputs are [2.2306252]
time: 582260, epoch: 14, step: 7972, outputs are [2.2870898]
time: 582303, epoch: 14, step: 7973, outputs are [2.149856]
time: 582348, epoch: 14, step: 7974, outputs are [2.4919412]
time: 582391, epoch: 14, step: 7975, outputs are [2.1078656]
time: 582432, epoch: 14, step: 7976, outputs are [2.3389132]
time: 582471, epoch: 14, step: 7977, outputs are [2.3553376]
time: 582511, epoch: 14, step: 7978, outputs are [2.2572699]
time: 582556, epoch: 14, step: 7979, outputs are [2.1904106]
time: 582599, epoch: 14, step: 7980, outputs are [2.1082244]
time: 582638, epoch: 14, step: 7981, outputs are [2.3372018]
time: 582678, epoch: 14, step: 7982, outputs are [2.354028]
time: 582719, epoch: 14, step: 7983, outputs are [2.1407712]
time: 582766, epoch: 14, step: 7984, outputs are [2.1696537]
time: 582813, epoch: 14, step: 7985, outputs are [2.1851575]
time: 582858, epoch: 14, step: 7986, outputs are [2.309191]
time: 582902, epoch: 14, step: 7987, outputs are [2.260962]
